1719331459,419,In motion,Still,97,2,-0.337402,-0.357544,-0.578125,0.651245
1719331465,357,Stable,Still,77,2,-0.132324,-0.120422,-0.674011,0.716736
1719331522,353,Stable,Still,96,2,-0.397461,-0.381836,-0.58313,0.596802
1719331530,319,In motion,Still,80,2,-0.0908813,-0.0805664,-0.701111,0.702637
1719331538,325,In motion,Still,81,2,-0.2724,-0.287048,-0.633728,0.664673
1719331550,337,In motion,Still,83,2,-0.109924,-0.0817261,-0.687134,0.713501
1719331557,301,Stable,Still,89,2,-0.349609,-0.372009,-0.575623,0.638733
1719331580,319,Stable,Still,97,2,-0.37262,-0.392334,-0.562744,0.624878
1719331598,394,In motion,Still,97,2,-0.143677,-0.150757,-0.635132,0.743774
1719333159,132,On Table,Still,97,2,-0.601074,0.326294,-0.334167,0.648499
1719333162,118,On Table,Still,95,2,-0.593079,0.322083,-0.339172,0.655396
1719333165,171,On Table,Still,95,2,-0.593994,0.322754,-0.338989,0.654297
1719333168,155,On Table,Still,95,2,-0.597839,0.322876,-0.337158,0.651672
1719333223,153,In motion,Still,87,2,-0.594971,0.325195,-0.336609,0.653442
1719334758,127,In motion,Still,79,2,-0.650085,0.199219,-0.207153,0.703369
1719335010,171,On Table,Still,54,2,-0.574585,0.361694,-0.379272,0.628662
1719335050,153,In motion,Still,62,2,0.000305176,0.0645752,0.115112,0.991272
1719335396,224,In motion,Still,72,2,-0.343811,-0.198059,0.344788,0.850708
1719335402,153,Stable,Still,83,2,-0.179688,-0.183472,0.451965,0.854248
1719335409,186,In motion,Still,74,2,0.128357,-0.0883789,0.455444,0.876526
1719335414,192,In motion,Still,80,2,-0.00750732,-0.0675049,0.462891,0.883789
1719335421,209,In motion,Still,76,2,-0.52478,-0.319092,0.2677,0.742432
1719335427,231,In motion,Still,73,2,-0.304565,-0.213989,0.303711,0.877014
1719335433,174,Stable,Still,78,2,-0.370178,-0.266724,0.335266,0.82428
1719335438,148,Stable,Still,84,2,-0.220886,-0.260132,0.375671,0.861633
1719335443,227,Stable,Still,88,2,-0.109375,-0.207764,0.435242,0.869141
1719335448,196,In motion,Still,91,2,0.140747,-0.181152,0.420715,0.877686
1719335455,165,Stable,Still,72,2,-0.345825,-0.292725,0.302979,0.838379
1719335460,162,Stable,Still,77,2,-0.168945,-0.29657,0.344116,0.874695
1719335464,225,Stable,Still,83,2,-0.0512085,-0.216125,0.389282,0.893921
1719335470,153,Stable,Still,76,2,-0.255066,-0.298218,0.361633,0.845703
1719335475,324,Stable,Still,82,2,0.000732422,-0.219543,0.376343,0.900085
1719335481,214,In motion,Still,87,2,0.18396,-0.0826416,0.40686,0.89093
1719335486,153,In motion,Still,91,2,-0.493042,-0.299622,0.283203,0.766113
1719335491,194,In motion,Still,74,2,0.148499,-0.121704,0.362427,0.912048
1719335496,164,In motion,Still,77,2,-0.304504,-0.209534,0.333496,0.867249
1719335502,122,Stable,Still,75,2,-0.0869751,-0.167664,0.41687,0.88916
1719335508,191,Stable,Still,83,2,-0.0664673,-0.191528,0.404053,0.891968
1719335512,159,Stable,Still,87,2,-0.00390625,-0.164673,0.393372,0.90448
1719335517,195,In motion,Still,90,2,-0.367004,-0.285278,0.333191,0.820313
1719335533,186,In motion,Unknown,91,2,-0.531128,-0.291321,0.262512,0.751038
1719335538,153,Stable,Still,90,2,-0.37561,-0.312805,0.339539,0.80365
1719335541,114,Stable,Still,96,2,-0.516968,-0.321106,0.289307,0.738892
1719335546,134,Stable,Still,97,2,-0.300476,-0.325073,0.334839,0.831787
1719335549,136,Stable,Still,97,2,-0.354187,-0.347839,0.340942,0.79834
1719335553,122,Stable,Still,97,2,-0.21106,-0.269287,0.384766,0.857239
1719335558,153,In motion,Still,74,2,-0.430786,-0.344849,0.314514,0.7724
1719335561,116,Stable,Still,78,2,-0.345093,-0.272827,0.348022,0.827881
1719335565,153,Stable,Still,83,2,-0.443604,-0.304382,0.310913,0.783508
1719335570,167,In motion,Still,88,2,-0.0854492,-0.170227,0.356445,0.914673
1719335573,154,Stable,Still,90,2,-0.139221,-0.207886,0.371399,0.894104
1719335580,211,In motion,Still,93,2,-0.293945,-0.309998,0.337463,0.838806
1719335583,176,Stable,Still,94,2,-0.190552,-0.261719,0.367615,0.871826
1719335587,185,Stable,Still,99,2,-0.415283,-0.261475,0.283508,0.823914
1719335591,191,Stable,Still,97,2,-0.152039,-0.227539,0.370117,0.887756
1719335595,216,Stable,Still,97,2,-0.109131,-0.198608,0.391235,0.891968
1719335599,191,In motion,Still,97,2,0.0172729,-0.159668,0.403809,0.900635
1719335606,176,In motion,Still,97,2,-0.398254,-0.29657,0.290771,0.817871
1719335611,223,In motion,Still,97,2,0.160767,-0.0695801,0.43335,0.884033
1719335614,160,Stable,Still,74,2,-0.0125732,-0.102539,0.420532,0.901367
1719335619,160,In motion,Still,74,2,-0.268616,-0.18396,0.355652,0.876038
1719335625,232,In motion,Still,77,2,-0.407837,-0.314636,0.290527,0.806396
1719335630,195,In motion,Still,83,2,-0.19397,-0.25,0.371948,0.87262
1719335656,191,In motion,Still,96,2,0.252625,-0.375244,0.392212,0.800964
1719335662,176,Stable,Still,93,2,0.229065,-0.31134,0.4151,0.823608
1719335668,229,Stable,Still,95,2,0.183899,-0.200012,0.439819,0.856018
1719335673,155,In motion,Still,96,1,0.322449,-0.536011,0.352966,0.695801
1719335678,214,In motion,Still,75,2,0.216125,-0.269897,0.428223,0.8349
1719335682,231,In motion,Still,81,1,0.319275,-0.51416,0.363953,0.708008
1719335687,199,In motion,Still,86,2,0.24646,-0.366577,0.399658,0.803162
1719335691,219,In motion,Still,89,2,0.15686,-0.141418,0.460876,0.862
1719335695,197,In motion,Still,74,2,0.185608,-0.235901,0.443359,0.844543
1719335700,228,Stable,Still,81,2,0.187561,-0.209595,0.447571,0.848877
1719335705,229,Stable,Still,86,2,0.170471,-0.177917,0.454529,0.855957
1719335708,199,In motion,Still,89,2,0.139404,-0.114685,0.468445,0.864868
1719335725,263,Stable,Still,96,1,0.268982,-0.414001,0.407166,0.768433
1719335729,191,In motion,Still,96,2,0.195679,-0.188843,0.461304,0.844543
1719335735,224,Stable,Still,97,2,0.23645,-0.306396,0.436218,0.812317
1719335739,185,In motion,Still,97,1,0.319458,-0.510254,0.374146,0.705383
1719335743,194,In motion,Still,74,1,0.253662,-0.33606,0.424255,0.801697
1719335748,172,In motion,Still,92,2,0.188416,-0.212952,0.450745,0.846191
1719335753,227,Stable,Still,77,2,0.199951,-0.246887,0.440979,0.839417
1719335758,218,Stable,Still,82,2,0.214294,-0.260132,0.435486,0.834717
1719335762,176,Stable,Still,87,2,0.243469,-0.355835,0.417114,0.80011
1719335767,191,Stable,Still,90,2,0.242493,-0.34491,0.413513,0.807007
1719335771,211,Stable,Still,92,2,0.235291,-0.328186,0.419067,0.813232
1719335782,191,In motion,Still,96,1,0.296509,-0.453552,0.399536,0.739441
1719335787,195,In motion,Still,97,1,0.260559,-0.347412,0.432556,0.790161
1719335791,190,Stable,Still,97,1,0.241943,-0.340271,0.438965,0.795593
1719335794,192,Stable,Still,97,1,0.283325,-0.451355,0.398621,0.746399
1719335798,229,Stable,Still,97,1,0.265869,-0.40332,0.413696,0.771667
1719335802,178,Stable,Still,97,2,0.196838,-0.21936,0.459045,0.838074
1719335806,223,Stable,Still,97,2,0.253235,-0.342651,0.437073,0.792114
1719335812,186,Stable,Still,97,1,0.282776,-0.458496,0.416992,0.732056
1719335816,231,Stable,Still,97,1,0.260986,-0.391052,0.426514,0.772705
1719335820,232,Stable,Still,97,2,0.228088,-0.295166,0.446838,0.81311
1719335824,222,Stable,Still,97,2,0.202515,-0.249146,0.456787,0.82959
1719335829,154,In motion,Still,80,1,0.340393,-0.576782,0.355957,0.651733
1719335832,229,In motion,Still,76,1,0.290771,-0.440552,0.403992,0.74707
1719335836,215,Stable,Still,81,1,0.246826,-0.329163,0.442993,0.79657
1719335841,157,Stable,Still,73,1,0.256104,-0.385437,0.433899,0.77301
1719335845,158,Stable,Still,80,1,0.28418,-0.441956,0.419678,0.740112
1719335849,199,Stable,Still,84,1,0.254211,-0.332092,0.433716,0.798096
1719335852,176,Stable,Still,87,1,0.271118,-0.368652,0.423157,0.781982
1719335856,220,Stable,Still,96,2,0.224304,-0.287842,0.443176,0.818787
1719335860,216,Stable,Still,92,2,0.210876,-0.229736,0.456421,0.833313
1719335865,196,Stable,Still,94,1,0.266663,-0.406799,0.425049,0.763367
1719335869,211,Stable,Still,95,1,0.271606,-0.365356,0.428467,0.780518
1719335873,163,Stable,Still,96,2,0.202454,-0.264404,0.4505,0.828308
1719347079,148,In motion,Still,85,2,-0.282349,0.322754,-0.88208,0.195007
946684890,93,In motion,Still,86,3,-0.110657,-0.0115967,0.478943,0.870789
1719407717,118,In motion,Still,74,2,-0.666199,-0.112732,0.13446,0.724854
1719407755,97,Stable,Still,89,2,-0.664734,-0.0877686,0.112976,0.733215
1719408344,132,In motion,Still,97,2,0.163086,0.591675,0.784973,0.0847168
1719408617,243,In motion,Still,79,2,-0.0122681,-0.0707397,-0.759216,0.646851
1719408918,119,In motion,Still,82,2,0.427063,-0.391846,-0.642822,0.500793
1719408926,176,Stable,Still,74,2,0.0603027,-0.069458,-0.714294,0.693787
1719408931,247,In motion,Unknown,44,2,-0.0489502,-0.0488281,-0.694092,0.716553
1719408945,118,Stable,Still,89,2,0.253418,-0.186218,-0.665466,0.676941
1719408953,153,In motion,Still,74,2,0.331543,-0.227966,-0.640015,0.654602
1719408961,196,Stable,In-Vehicle,44,2,-0.0194702,0.000244141,-0.649109,0.760437
1719408968,245,In motion,Still,82,2,0.0462036,-0.0452881,-0.654968,0.752869
1719408980,195,Stable,Still,78,2,0.399048,-0.435425,-0.603149,0.536011
1719408987,153,Stable,Still,76,2,0.112549,-0.0596313,-0.69281,0.709778
1719409008,155,In motion,Still,82,2,0.322449,-0.356628,-0.659241,0.578125
1719409033,155,Stable,Still,96,2,-0.0495605,-0.0766602,-0.671204,0.735657
1719409044,118,Stable,Still,92,2,0.0899658,-0.133057,-0.640076,0.751343
1719409049,191,Stable,Still,82,2,0.0637817,-0.0786743,-0.59491,0.797363
1719409074,368,Stable,Still,97,2,-0.0702515,-0.0906372,-0.586975,0.801392
1719409081,153,In motion,Still,97,2,0.00909424,-0.0876465,-0.614258,0.78418
1719409091,190,In motion,Still,97,2,0.161499,-0.154175,-0.622498,0.750122
1719409110,131,Stable,Still,96,2,-0.0153809,-0.0765991,-0.572754,0.815979
1719409124,128,Stable,Still,97,2,-0.0216675,-0.0636597,-0.589661,0.80481
1719409131,120,In motion,Walking,52,2,0.484924,-0.431274,-0.542603,0.533264
1719409138,128,Stable,Still,72,2,-0.0310669,-0.0558472,-0.676819,0.733398
1719409147,155,In motion,Still,43,2,0.461975,-0.403564,-0.567627,0.549133
1719409153,118,In motion,Still,72,2,0.0900269,-0.0330811,-0.714783,0.692749
1719409160,132,Stable,Still,81,2,0.269348,-0.295288,-0.669006,0.626709
1719409181,131,In motion,Still,34,2,0.228516,-0.210266,-0.675903,0.668396
1719409189,153,Stable,Still,80,2,0.118164,-0.108032,-0.672852,0.72229
1719409196,132,In motion,Still,73,2,0.419067,-0.312683,-0.59137,0.613953
1719409204,151,In motion,Still,75,2,0.0844116,-0.220459,-0.657715,0.715332
1719409209,153,Stable,Still,77,2,0.156189,-0.189148,-0.634216,0.733215
1719409223,100,Stable,Still,90,2,-0.0430908,-0.0350952,-0.604614,0.794617
1719409230,139,In motion,Unknown,46,2,0.451904,-0.405701,-0.559753,0.563782
1719409241,118,Stable,Still,78,2,-0.00714111,-0.0303345,-0.672363,0.739563
1719409251,122,Stable,Still,79,2,0.03302,-0.0724487,-0.701782,0.707886
1719409261,151,Stable,Still,73,2,0.385681,-0.306274,-0.640015,0.589783
1719409269,148,Stable,Still,73,2,0.0761108,-0.109253,-0.695313,0.706238
1719409274,136,In motion,Still,79,2,-0.00201416,-0.0752563,-0.678772,0.730469
1719409280,130,In motion,Still,73,2,0.367859,-0.389954,-0.608398,0.585205
1719409287,130,In motion,Still,91,2,0.133484,-0.274658,-0.665527,0.68103
1719409294,153,Stable,Still,95,2,0.375122,-0.463745,-0.614929,0.515869
1719409304,148,In motion,Still,70,2,0.0755005,-0.0838623,-0.684753,0.720032
1719409310,173,Stable,Still,82,2,0.0936279,-0.113647,-0.671814,0.725952
1719409314,132,Stable,Still,95,2,0.0689697,-0.118164,-0.659546,0.739136
1719409320,158,Stable,Still,97,2,0.274658,-0.287354,-0.691284,0.603394
1719409324,155,Stable,Still,91,2,0.183838,-0.201233,-0.693726,0.666687
1719409333,155,Stable,Still,92,2,0.0178223,-0.0924072,-0.650574,0.75354
1719409339,157,Stable,Still,82,2,0.154053,-0.138916,-0.648071,0.732788
1719409343,153,Stable,Still,87,2,0.193848,-0.197327,-0.632202,0.723755
1719409380,169,In motion,Unknown,74,2,0.49707,0.0273438,-0.864868,0.0650635
1719409396,153,Stable,Still,39,2,0.396912,0.0679932,-0.914307,0.0438232
1719409405,153,Stable,Still,75,2,0.251587,0.0762329,-0.962646,0.0645142
1719409411,171,In motion,Still,82,2,0.2901,0.0548706,-0.950317,0.0987549
1719409418,153,In motion,Still,92,2,0.489929,0.06073,-0.867493,0.0614014
1719409423,169,In motion,Still,78,2,0.354919,0.0418091,-0.933228,0.0366821
1719409429,135,Stable,Still,85,2,0.436768,0.0303345,-0.898621,0.0287476
1719409435,155,Stable,Still,89,2,0.376404,0.0375366,-0.924866,0.0387573
1719409441,165,In motion,Still,93,2,0.246399,0.00689697,-0.967773,0.0518799
1719409449,167,In motion,Still,95,2,0.438171,0.0160522,-0.895691,0.0738525
1719409454,154,In motion,Still,96,2,0.37384,-0.0186157,-0.924744,0.0689087
1719409459,165,Stable,Still,97,2,0.474487,-0.0108643,-0.876587,0.0795288
1719409465,153,In motion,Still,75,2,0.260925,-0.0373535,-0.960388,0.09021
1719409471,157,In motion,Still,78,2,0.0148926,0.0314941,-0.994507,0.098938
1719409476,153,Stable,Still,84,2,0.000549316,0.0378418,-0.986084,0.161743
1719409482,122,In motion,Still,89,2,0.276917,0.0240479,-0.950989,0.135681
1719409487,153,In motion,Still,92,2,0.525757,0.027771,-0.839783,0.13269
1719409494,167,In motion,Still,78,2,0.669312,0.0499268,-0.732056,0.116638
1719409500,153,In motion,Still,85,2,0.668274,0.0601196,-0.730835,0.125427
1719409507,176,In motion,Still,74,2,0.10791,-0.00311279,-0.985901,0.127808
1719409512,134,In motion,Still,76,2,0.295471,0.0384521,-0.948181,0.110596
1719409517,99,In motion,Still,85,2,0.1474,-0.0328979,-0.980164,0.128235
1719409522,114,In motion,Still,89,2,0.714111,0.041748,-0.687378,0.125854
1719409537,195,In motion,Unknown,29,2,0.310486,0.0163574,-0.950073,0.0255737
1719409543,118,In motion,Still,76,2,0.605469,-0.0194702,-0.791443,0.081543
1719409547,137,In motion,Still,76,2,0.657288,-0.0519409,-0.742432,0.118835
1719409552,95,In motion,Still,74,2,0.299805,-0.0557861,-0.948242,0.088501
1719409558,95,In motion,Still,78,2,0.422302,-0.067688,-0.894348,0.131226
1719409568,100,In motion,Unknown,41,2,0.446045,-0.0106201,-0.893738,0.0462036
1719409581,153,In motion,Unknown,43,2,0.395325,-0.0567627,-0.908325,0.123962
1719409588,168,In motion,In-Vehicle,89,2,0.503967,-0.0307617,-0.848877,0.156433
1719409596,171,In motion,Still,90,2,0.314575,-0.0911255,-0.94165,0.0776978
1719409606,155,In motion,Unknown,46,2,0.516907,-0.103699,-0.845093,0.0888672
1719409613,116,In motion,Still,73,2,0.212952,-0.0533447,-0.967041,0.128906
1719409624,95,In motion,Still,76,2,0.366211,0.0983887,-0.91748,0.120361
1719409630,153,Stable,Still,81,2,0.163513,0.0438232,-0.977905,0.122559
1719409638,119,In motion,Still,73,2,0.387146,0.0783081,-0.911743,0.113037
1719409642,190,In motion,Still,78,2,0.289978,0.0515747,-0.948486,0.11676
1719409651,153,In motion,Still,80,2,0.503296,0.0176392,-0.861572,0.0640259
1719409667,134,In motion,Unknown,28,2,0.496277,-0.0245361,-0.840088,0.21759
1719409686,153,In motion,Unknown,66,2,0.53009,0.00482178,-0.833984,0.153198
1719409695,153,In motion,In-Vehicle,47,2,0.452026,-0.00195313,-0.885193,0.109924
1719409704,153,In motion,Unknown,49,2,0.469971,-0.083252,-0.855652,0.200012
1719409709,153,In motion,Still,85,2,0.420349,-0.0741577,-0.889648,0.162476
1719409715,153,In motion,In-Vehicle,47,2,0.249146,0.0321045,-0.961121,0.114502
1719409726,169,In motion,In-Vehicle,46,2,0.328247,-0.0108032,-0.927856,0.176575
1719410222,150,In motion,Still,80,2,-0.498352,0.0279541,0.357788,0.789185
1719410397,157,Stable,Still,29,2,-0.272156,-0.045166,0.178406,0.944458
1719410523,411,In motion,Still,79,2,0.052063,-0.0498047,0.723755,0.686279
1719410545,191,In motion,Unknown,68,2,-0.190002,-0.232178,0.616516,0.727905
1719410552,215,In motion,Still,76,2,-0.15155,-0.102356,0.622375,0.761047
1719410556,246,Stable,Still,83,2,-0.0491333,-0.0178223,0.657898,0.751282
1719410564,148,Stable,Still,73,2,-0.0501099,-0.0479126,0.654419,0.75293
1719410570,153,In motion,Unknown,42,2,-0.331909,-0.516296,0.49762,0.612915
1719410575,178,Stable,Still,64,2,-0.281189,-0.424744,0.559204,0.654053
1719410581,176,In motion,Still,84,2,-0.105469,-0.159424,0.622742,0.758728
1719410587,187,Stable,Still,51,2,-0.299438,-0.211304,0.541748,0.75647
1719410593,153,In motion,Still,85,2,-0.0236206,-0.0524902,0.675842,0.734802
1719410601,153,In motion,Still,41,2,-0.233276,-0.319946,0.598022,0.696838
1719410606,153,In motion,Still,93,2,-0.115112,-0.154907,0.628784,0.753235
1719410612,197,In motion,Still,95,2,-0.177734,-0.282898,0.598511,0.728088
1719410619,153,Stable,Still,89,2,-0.177795,-0.141113,0.631348,0.741516
1719410624,158,Stable,Still,96,2,-0.090332,-0.0812988,0.646179,0.753479
1719410629,157,Stable,Still,96,2,-0.0456543,-0.071106,0.665955,0.741211
1719410636,172,Stable,Still,97,2,-0.0267334,-0.078125,0.665649,0.741699
1719410641,153,Stable,Still,97,2,-0.140137,-0.137085,0.643005,0.740356
1719410646,119,Stable,Still,97,2,-0.187927,-0.161621,0.613525,0.749756
1719410651,213,Stable,Still,97,2,-0.336853,-0.237671,0.554749,0.722656
1719410655,228,In motion,Still,97,2,-0.443115,-0.349182,0.470032,0.678833
1719410661,157,In motion,Still,72,2,-0.117737,-0.169434,0.597534,0.774841
1719410665,199,Stable,Still,74,2,-0.101563,-0.0968628,0.608582,0.781006
1719410670,252,In motion,Still,81,2,-0.380859,-0.461304,0.508057,0.61969
1719410692,158,In motion,Walking,45,2,-0.039917,-0.293518,0.669739,0.680969
1719410697,153,In motion,Still,78,2,-0.316772,-0.460999,0.562866,0.608459
1719410707,395,Stable,Still,84,2,-0.433105,-0.456238,0.510742,0.58606
1719410713,194,In motion,Still,37,2,-0.0220947,-0.0256348,0.652466,0.75708
1719410724,255,Stable,Still,73,2,-0.248657,-0.411804,0.596436,0.642517
1719410731,206,Stable,Still,72,2,0.0322266,-0.0654907,0.665771,0.742615
1719410739,191,Stable,Still,72,2,-0.301758,-0.416077,0.564026,0.646301
1719410744,174,Stable,Still,80,2,-0.427429,-0.46051,0.490479,0.603882
1719410761,171,In motion,Unknown,33,2,-0.127319,-0.377991,0.621704,0.674072
1719410766,174,In motion,Still,70,2,-0.291687,-0.448914,0.547058,0.643555
1719410770,148,In motion,Still,75,2,-0.396301,-0.466553,0.4953,0.616394
1719410774,153,Stable,Still,81,2,-0.454102,-0.502014,0.458069,0.576172
1719410781,250,In motion,Still,73,2,-0.109375,-0.150024,0.602478,0.776245
1719410786,243,Stable,Still,77,2,-0.0655518,-0.0473022,0.652222,0.753723
1719410793,218,In motion,Still,85,2,-0.14801,-0.22229,0.632324,0.727234
1719410799,153,Stable,Still,90,2,-0.0376587,-0.122925,0.682312,0.719666
1719410809,253,In motion,Still,94,2,-0.223145,-0.331177,0.586914,0.704346
1719410814,176,Stable,Still,76,2,-0.184265,-0.276978,0.618591,0.711792
1719410819,195,Stable,Still,82,2,-0.112732,-0.143616,0.651001,0.736816
1719410825,250,Stable,Still,78,2,0.0132446,-0.0727539,0.694031,0.716125
1719410832,228,In motion,Still,73,2,-0.284973,-0.464355,0.570129,0.614929
1719410837,245,In motion,Still,71,2,-0.0171509,-0.135437,0.63501,0.760376
1719410843,176,In motion,Unknown,43,2,-0.334045,-0.460938,0.525269,0.632507
1719410858,197,In motion,Unknown,68,2,0.0632935,-0.526306,0.0324707,0.84729
1719410862,181,Stable,Still,73,2,0.0665894,-0.403625,0.0511475,0.911072
1719410867,154,Stable,Still,63,2,0.045105,-0.273132,0.0518188,0.959534
1719410875,195,In motion,Still,71,2,0.0534668,-0.474121,0.0621948,0.876648
1719410880,187,In motion,Still,78,2,0.0419312,-0.637939,0.0498657,0.767334
1719410887,151,Stable,Still,86,2,0.0376587,-0.516968,0.052002,0.853577
1719410891,194,Stable,Still,89,2,0.0355835,-0.457153,0.0601196,0.886658
1719410896,210,Stable,Still,92,2,0.0388794,-0.624756,0.0598145,0.777588
1719410901,178,Stable,Still,94,2,0.0484619,-0.368408,0.0953979,0.923523
1719410906,245,Stable,Still,96,2,0.0509644,-0.522095,0.0531616,0.849731
1719410910,186,Stable,Still,96,2,0.039978,-0.633545,0.0470581,0.77124
1719410914,153,Stable,Still,96,2,0.0453491,-0.705627,0.0327759,0.70636
1719410919,224,In motion,Still,97,2,0.0804443,-0.376221,0.0921631,0.918396
1719410922,227,Stable,Still,97,2,0.041687,-0.231995,0.0896606,0.967712
1719410927,250,In motion,Still,97,2,0.0571289,-0.544983,0.0265503,0.83606
1719410932,176,Stable,Still,97,2,0.0614014,-0.572693,0.0244141,0.817078
1719410937,190,In motion,Still,97,2,0.0372925,-0.226196,0.0744019,0.97052
